IRHT_P_007874.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.99,0.0
IRHT_P_003756.tif,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0
IRHT_P_004031.tif,0.0,0.96,0.0,0.0,0.0,0.01,0.0,0.03,0.0,0.0,0.0,0.0
IRHT_P_008568.tif,0.0,0.29,0.0,0.0,0.0,0.19,0.0,0.51,0.01,0.0,0.01,0.0
IRHT_P_006742.tif,0.0,0.37,0.0,0.0,0.0,0.1,0.0,0.54,0.0,0.0,0.0,0.0
IRHT_P_006299.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.15,0.0,0.85,0.0
IRHT_P_008661.tif,0.0,0.02,0.0,0.16,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_007201.tif,0.0,0.01,0.0,0.0,0.0,0.93,0.0,0.06,0.0,0.0,0.0,0.0
IRHT_P_007621.tif,0.0,0.05,0.0,0.79,0.11,0.02,0.01,0.01,0.01,0.0,0.01,0.0
IRHT_P_006365.tif,0.0,0.66,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.32,0.0
IRHT_P_005596.tif,0.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
IRHT_P_006776.tif,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.18,0.02,0.04,0.0
btv1b9076864s_f158_2.tif,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_008722.tif,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_007527.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.0,0.0,0.19,0.0
IRHT_P_001655.tif,0.01,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0
btv1b9078168n_f83.tif,0.94,0.0,0.01,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_009275.tif,0.0,0.88,0.0,0.0,0.01,0.01,0.0,0.09,0.0,0.0,0.0,0.0
IRHT_P_006933.tif,0.01,0.0,0.0,0.0,0.01,0.01,0.92,0.02,0.01,0.0,0.02,0.0
IRHT_P_003406.tif,0.01,0.11,0.0,0.0,0.13,0.36,0.0,0.37,0.0,0.0,0.01,0.0
IRHT_P_001629.tif,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_007578.tif,0.58,0.0,0.0,0.19,0.08,0.03,0.07,0.0,0.04,0.0,0.01,0.0
IRHT_P_007281.tif,0.0,0.04,0.0,0.0,0.04,0.47,0.0,0.2,0.2,0.0,0.05,0.0
IRHT_P_008423.tif,0.01,0.01,0.0,0.0,0.0,0.0,0.9,0.03,0.0,0.0,0.05,0.0
IRHT_P_008280.tif,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.18,0.76,0.0
IRHT_P_008818.tif,0.0,0.58,0.0,0.0,0.0,0.36,0.0,0.04,0.01,0.0,0.0,0.0
IRHT_P_000264.tif,0.0,0.17,0.0,0.01,0.0,0.53,0.0,0.22,0.0,0.0,0.06,0.0
IRHT_P_006976.tif,0.22,0.08,0.0,0.29,0.01,0.02,0.18,0.01,0.11,0.02,0.07,0.0
btv1b90767290_f51_2.tif,0.01,0.0,0.98,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0
IRHT_P_005673.tif,0.0,0.04,0.0,0.0,0.0,0.01,0.45,0.03,0.32,0.01,0.14,0.0
IRHT_P_005032.tif,0.0,0.01,0.0,0.0,0.0,0.01,0.93,0.01,0.0,0.0,0.04,0.0
btv1b84267835_f169.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IRHT_P_006243.tif,0.0,0.46,0.02,0.01,0.15,0.05,0.01,0.14,0.14,0.0,0.03,0.0
IRHT_P_004816.tif,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.25,0.06,0.0
IRHT_P_008597.tif,0.0,0.05,0.0,0.0,0.0,0.8,0.0,0.14,0.0,0.0,0.0,0.0
IRHT_P_008668.tif,0.0,0.13,0.0,0.0,0.0,0.01,0.0,0.86,0.0,0.0,0.0,0.0
IRHT_P_003787.tif,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.01,0.01,0.0,0.0,0.0
IRHT_P_006537.tif,0.05,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.02,0.0
IRHT_P_004644.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.01,0.0
IRHT_P_008521.tif,0.0,0.84,0.0,0.0,0.02,0.03,0.0,0.09,0.0,0.0,0.01,0.0
IRHT_P_002266.tif,0.0,0.09,0.0,0.0,0.0,0.53,0.0,0.25,0.11,0.0,0.01,0.0
IRHT_P_008315.tif,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.9,0.0
IRHT_P_006861.tif,0.0,0.89,0.0,0.0,0.0,0.01,0.0,0.11,0.0,0.0,0.0,0.0
IRHT_P_007925.tif,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_006756.tif,0.04,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.03,0.0,0.02,0.0
IRHT_P_006101.tif,0.03,0.0,0.0,0.01,0.01,0.0,0.91,0.0,0.02,0.01,0.01,0.0
IRHT_P_008114.tif,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.93,0.0
IRHT_P_005063.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IRHT_P_003757.tif,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0
IRHT_P_008016.tif,0.74,0.02,0.0,0.06,0.03,0.03,0.02,0.03,0.01,0.02,0.05,0.0
IRHT_P_007999.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.15,0.0
IRHT_P_006807.tif,0.0,0.96,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.0,0.0,0.0
IRHT_P_009091.tif,0.0,0.67,0.0,0.0,0.0,0.08,0.0,0.23,0.01,0.0,0.01,0.0
IRHT_P_006713.tif,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0
IRHT_P_004765.tif,0.0,0.04,0.0,0.04,0.01,0.03,0.02,0.01,0.03,0.09,0.71,0.0
IRHT_P_007784.tif,0.0,0.71,0.0,0.0,0.0,0.08,0.0,0.17,0.01,0.01,0.01,0.0
IRHT_P_004296.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.01,0.0,0.09,0.0
IRHT_P_006513.tif,0.65,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0
IRHT_P_007048.tif,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.0
IRHT_P_009148.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.01,0.0
IRHT_P_006349.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IRHT_P_008507.tif,0.0,0.11,0.0,0.0,0.0,0.82,0.0,0.01,0.06,0.0,0.0,0.0
IRHT_P_004666.tif,0.0,0.04,0.0,0.0,0.0,0.2,0.0,0.75,0.0,0.0,0.0,0.0
IRHT_P_004698.tif,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_007517.tif,0.0,0.26,0.0,0.0,0.0,0.05,0.0,0.45,0.01,0.02,0.21,0.0
IRHT_P_006883.tif,0.24,0.02,0.0,0.04,0.56,0.02,0.0,0.11,0.0,0.0,0.0,0.0
IRHT_P_001642.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.01,0.0,0.15,0.0
IRHT_P_008046.tif,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_005383.tif,0.0,0.06,0.0,0.0,0.0,0.04,0.0,0.01,0.79,0.0,0.09,0.0
IRHT_P_006781.tif,0.0,0.23,0.0,0.0,0.0,0.48,0.0,0.29,0.0,0.0,0.0,0.0
IRHT_P_006031.tif,0.67,0.0,0.0,0.15,0.01,0.0,0.14,0.0,0.0,0.0,0.0,0.02
IRHT_P_009228.tif,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.14,0.0,0.0,0.0,0.0
btv1b8447068x_f16.tif,0.0,0.0,0.02,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_009324.tif,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0
IRHT_P_009271.tif,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0
IRHT_P_009699.tif,0.0,0.01,0.0,0.89,0.04,0.06,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_007222.tif,0.0,0.83,0.0,0.0,0.03,0.03,0.0,0.09,0.01,0.0,0.0,0.0
IRHT_P_006795.tif,0.3,0.0,0.0,0.06,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.07
IRHT_P_008676.tif,0.0,0.16,0.0,0.0,0.0,0.09,0.0,0.74,0.01,0.0,0.0,0.0
IRHT_P_006700.tif,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
IRHT_P_007128.tif,0.0,0.05,0.0,0.0,0.0,0.55,0.0,0.39,0.0,0.0,0.0,0.0
btv1b10520644c_f5.tif,0.0,0.0,0.0,0.96,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_006973.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.51,0.45,0.0
IRHT_P_009398.tif,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_001510.tif,0.21,0.0,0.01,0.01,0.0,0.0,0.74,0.0,0.0,0.0,0.01,0.01
IRHT_P_006797.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.01,0.0
IRHT_P_004847.tif,0.0,0.15,0.0,0.0,0.04,0.39,0.0,0.39,0.0,0.0,0.01,0.0
IRHT_P_004981.tif,0.76,0.0,0.0,0.08,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.11
IRHT_P_003703.tif,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.88,0.0,0.02,0.0
IRHT_P_002106.tif,0.22,0.0,0.0,0.06,0.02,0.0,0.39,0.0,0.28,0.0,0.02,0.0
IRHT_P_006646.tif,0.86,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_004654.tif,0.17,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0
IRHT_P_004614.tif,0.35,0.01,0.0,0.0,0.0,0.0,0.61,0.0,0.01,0.0,0.02,0.0
IRHT_P_007641.tif,0.02,0.03,0.0,0.02,0.02,0.02,0.03,0.03,0.24,0.05,0.54,0.0
IRHT_P_009334.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0
btv1b8447068x_f118.tif,0.03,0.05,0.0,0.74,0.05,0.02,0.03,0.02,0.02,0.04,0.0,0.0
IRHT_P_005353.tif,0.06,0.02,0.07,0.03,0.09,0.02,0.55,0.0,0.05,0.0,0.12,0.0
IRHT_P_007240.tif,0.0,0.01,0.0,0.0,0.01,0.19,0.0,0.78,0.0,0.0,0.0,0.0
IRHT_P_004857.tif,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
btv1b9076864s_f128_2.tif,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_008922.tif,0.0,0.04,0.0,0.0,0.0,0.07,0.0,0.89,0.0,0.0,0.0,0.0
IRHT_P_006919.tif,0.0,0.02,0.0,0.01,0.0,0.03,0.01,0.02,0.31,0.37,0.21,0.0
IRHT_P_000519.tif,0.0,0.0,0.0,0.84,0.09,0.02,0.0,0.02,0.01,0.02,0.01,0.0
IRHT_P_006099.tif,0.02,0.0,0.0,0.03,0.0,0.0,0.92,0.0,0.0,0.0,0.02,0.0
IRHT_P_009060.tif,0.0,0.06,0.0,0.06,0.01,0.02,0.01,0.02,0.07,0.07,0.68,0.0
IRHT_P_003101.tif,0.38,0.0,0.0,0.05,0.0,0.0,0.54,0.0,0.0,0.0,0.02,0.0
IRHT_P_001646.tif,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
btv1b9065975b_f42.tif,0.71,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_009224.tif,0.0,0.06,0.0,0.04,0.01,0.61,0.0,0.09,0.06,0.03,0.1,0.0
IRHT_P_006915.tif,0.0,0.79,0.0,0.03,0.04,0.02,0.0,0.08,0.01,0.0,0.01,0.0
IRHT_P_005745.tif,0.32,0.01,0.0,0.04,0.0,0.05,0.36,0.01,0.17,0.02,0.04,0.0
IRHT_P_008576.tif,0.59,0.0,0.39,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_009119.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
btv1b9076864s_f189.tif,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_006899.tif,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_005582.tif,0.91,0.03,0.0,0.0,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.0
IRHT_P_007171.tif,0.0,0.94,0.0,0.0,0.0,0.02,0.01,0.02,0.01,0.0,0.0,0.0
315556101_MS0364_0090.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IRHT_P_005637.tif,0.99,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
IRHT_P_006556.tif,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_005382.tif,0.0,0.05,0.0,0.02,0.01,0.28,0.0,0.02,0.48,0.0,0.12,0.0
IRHT_P_006133.tif,0.0,0.48,0.0,0.01,0.02,0.05,0.03,0.24,0.02,0.03,0.13,0.0
IRHT_P_007635.tif,0.0,0.85,0.0,0.0,0.0,0.02,0.0,0.13,0.0,0.0,0.0,0.0
M601415401_MS0102_0049.tif,0.0,0.0,0.0,0.1,0.73,0.11,0.0,0.0,0.0,0.0,0.05,0.0
IRHT_P_004762.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.06,0.02,0.88,0.0
IRHT_P_009031.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IRHT_P_007612.tif,0.0,0.6,0.0,0.0,0.0,0.17,0.0,0.18,0.01,0.0,0.03,0.0
btv1b9076864s_f168_1.tif,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_008824.tif,0.01,0.0,0.0,0.52,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_003714.tif,0.0,0.94,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
IRHT_P_007148.tif,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.75,0.12,0.0,0.0
IRHT_P_007584.tif,0.0,0.19,0.0,0.0,0.0,0.1,0.0,0.06,0.03,0.03,0.58,0.0
IRHT_P_002994.tif,0.96,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
btv1b9078151c_f64.tif,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_005249.tif,0.0,0.76,0.0,0.0,0.0,0.07,0.0,0.16,0.0,0.0,0.0,0.0
IRHT_P_007637.tif,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.02,0.0,0.0,0.0,0.0
IRHT_P_002892.tif,0.02,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.02,0.01,0.02,0.0
IRHT_P_007474.tif,0.0,0.8,0.0,0.0,0.0,0.02,0.0,0.18,0.0,0.0,0.0,0.0
IRHT_P_008236.tif,0.0,0.01,0.0,0.0,0.0,0.01,0.06,0.0,0.43,0.02,0.46,0.0
IRHT_P_006282.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.01,0.78,0.0
IRHT_P_005623.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.01,0.02,0.83,0.0
IRHT_P_007415.tif,0.0,0.12,0.0,0.0,0.0,0.17,0.0,0.71,0.0,0.0,0.0,0.0
IRHT_P_007294.tif,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.02,0.0,0.0,0.0
IRHT_P_008973.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
btv1b9059074s_f14_1.tif,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.0
btv1b90767290_f80.tif,0.0,0.0,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_009407.tif,0.0,0.17,0.0,0.0,0.0,0.01,0.0,0.82,0.0,0.0,0.0,0.0
IRHT_P_006662.tif,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.05,0.0,0.0,0.0,0.0
IRHT_P_008011.tif,0.93,0.0,0.03,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
IRHT_P_008104.tif,0.0,0.02,0.0,0.01,0.01,0.0,0.0,0.0,0.08,0.04,0.83,0.0
IRHT_P_009338.tif,0.0,0.95,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.01,0.01,0.0
IRHT_P_005146.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.7,0.0
IRHT_P_009044.tif,0.02,0.72,0.0,0.01,0.08,0.1,0.01,0.04,0.01,0.0,0.02,0.0
IRHT_P_006610.tif,0.43,0.0,0.0,0.02,0.0,0.0,0.54,0.0,0.01,0.0,0.0,0.0
IRHT_P_008264.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.87,0.0
IRHT_P_008103.tif,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.74,0.0
IRHT_P_006643.tif,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_004757.tif,0.01,0.03,0.0,0.04,0.01,0.03,0.07,0.06,0.1,0.15,0.5,0.0
btv1b9076864s_f199_1.tif,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_009368.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IRHT_P_006398.tif,0.0,0.87,0.0,0.0,0.0,0.03,0.0,0.09,0.0,0.0,0.01,0.0
IRHT_P_003529.tif,0.0,0.03,0.0,0.0,0.0,0.7,0.0,0.08,0.1,0.0,0.09,0.0
IRHT_P_006590.tif,0.93,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_006762.tif,0.0,0.32,0.0,0.0,0.0,0.02,0.0,0.66,0.0,0.0,0.0,0.0
IRHT_P_006377.tif,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0
IRHT_P_001737.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.02,0.05,0.0
IRHT_P_005957.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.09,0.0
IRHT_P_004913.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.41,0.02,0.0
IRHT_P_005324.tif,0.0,0.92,0.0,0.0,0.0,0.01,0.0,0.07,0.0,0.0,0.0,0.0
IRHT_P_009038.tif,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0
IRHT_P_006980.tif,0.02,0.0,0.0,0.0,0.0,0.01,0.85,0.0,0.02,0.0,0.1,0.0
IRHT_P_006613.tif,0.58,0.01,0.0,0.02,0.0,0.0,0.33,0.0,0.01,0.0,0.03,0.0
710146101_S_002_003_0107.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IRHT_P_002334.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.99,0.0
IRHT_P_004976.tif,0.87,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
IRHT_P_008231.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.01,0.81,0.0
IRHT_P_004075.tif,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.03,0.29,0.64,0.0
IRHT_P_006815.tif,0.0,0.02,0.0,0.0,0.01,0.64,0.0,0.06,0.25,0.02,0.0,0.0
IRHT_P_007221.tif,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.04,0.0,0.0,0.0,0.0
IRHT_P_004947.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.08,0.0,0.89,0.0
IRHT_P_004153.tif,0.0,0.74,0.0,0.0,0.0,0.02,0.0,0.23,0.0,0.0,0.0,0.0
IRHT_P_006562.tif,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0.06,0.9,0.0
M601415401_MS0102_0029.tif,0.0,0.01,0.0,0.42,0.27,0.17,0.0,0.0,0.02,0.01,0.11,0.0
IRHT_P_008394.tif,0.0,0.34,0.0,0.0,0.15,0.02,0.0,0.48,0.0,0.0,0.0,0.0
IRHT_P_008897.tif,0.0,0.1,0.0,0.0,0.01,0.86,0.0,0.03,0.0,0.0,0.0,0.0
IRHT_P_005736.tif,0.85,0.02,0.02,0.0,0.01,0.01,0.02,0.01,0.01,0.02,0.02,0.01
IRHT_P_008325.tif,0.0,0.08,0.0,0.0,0.0,0.22,0.0,0.7,0.0,0.0,0.0,0.0
IRHT_P_008516.tif,0.87,0.01,0.01,0.01,0.01,0.03,0.02,0.0,0.01,0.0,0.0,0.05
IRHT_P_004872.tif,0.0,0.23,0.0,0.0,0.0,0.34,0.0,0.03,0.0,0.0,0.39,0.0
IRHT_P_009063.tif,0.0,0.65,0.0,0.0,0.0,0.02,0.0,0.33,0.0,0.0,0.0,0.0
710146101_S_002_003_0012.tif,0.01,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.0,0.01,0.0,0.82
IRHT_P_004667.tif,0.0,0.35,0.0,0.02,0.01,0.26,0.0,0.19,0.09,0.0,0.08,0.0
IRHT_P_008617.tif,0.0,0.01,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.01,0.01,0.0
IRHT_P_006411.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IRHT_P_007245.tif,0.0,0.01,0.0,0.0,0.0,0.59,0.0,0.4,0.0,0.0,0.0,0.0
IRHT_P_005428.tif,0.65,0.03,0.02,0.14,0.01,0.01,0.05,0.0,0.01,0.0,0.06,0.02
IRHT_P_009754.tif,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.01,0.02,0.0,0.0,0.0
IRHT_P_008739.tif,0.95,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_008248.tif,0.0,0.04,0.0,0.0,0.0,0.51,0.0,0.45,0.0,0.0,0.0,0.0
btv1b9078172j_f33.tif,0.35,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
IRHT_P_004777.tif,0.0,0.01,0.0,0.02,0.01,0.05,0.01,0.01,0.09,0.0,0.8,0.0
IRHT_P_004922.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.02,0.0,0.0,0.0
IRHT_P_006822.tif,0.0,0.14,0.0,0.0,0.25,0.42,0.0,0.14,0.0,0.0,0.06,0.0
IRHT_P_004293.tif,0.46,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0
IRHT_P_007519.tif,0.0,0.72,0.0,0.0,0.04,0.05,0.0,0.17,0.02,0.0,0.0,0.0
IRHT_P_003832.tif,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
B490076101_MS0378_0080.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IRHT_P_009153.tif,0.0,0.07,0.0,0.0,0.01,0.28,0.0,0.64,0.0,0.0,0.0,0.0
IRHT_P_005709.tif,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_009339.tif,0.01,0.79,0.0,0.01,0.04,0.02,0.0,0.12,0.0,0.0,0.0,0.0
IRHT_P_008450.tif,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_002895.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.85,0.0
IRHT_P_003089.tif,0.31,0.0,0.0,0.65,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0
IRHT_P_007535.tif,0.0,0.02,0.0,0.0,0.0,0.58,0.0,0.39,0.0,0.0,0.01,0.0
IRHT_P_008322.tif,0.0,0.04,0.0,0.0,0.0,0.16,0.0,0.8,0.0,0.0,0.0,0.0
IRHT_P_007414.tif,0.0,0.12,0.0,0.0,0.0,0.61,0.0,0.27,0.0,0.0,0.0,0.0
IRHT_P_003113.tif,0.01,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0
IRHT_P_006446.tif,0.0,0.0,0.0,0.17,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_007815.tif,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.01,0.01,0.0,0.0,0.0
IRHT_P_006836.tif,0.0,0.88,0.0,0.0,0.0,0.03,0.0,0.07,0.01,0.0,0.0,0.0
IRHT_P_007602.tif,0.91,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0
IRHT_P_007607.tif,0.0,0.01,0.0,0.0,0.0,0.82,0.0,0.03,0.09,0.0,0.04,0.0
710146101_S_002_003_0041.tif,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98
IRHT_P_009018.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IRHT_P_007959.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.03,0.0
IRHT_P_006560.tif,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.22,0.02,0.65,0.0
IRHT_P_007632.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IRHT_P_006767.tif,0.0,0.08,0.0,0.0,0.0,0.69,0.0,0.23,0.01,0.0,0.0,0.0
